%Reference (Lon,Lat): -178.03912286128747,51.89182066981587, Dimensions: 584,1046, Extent: -178.23947255962042,-177.9490126888034,51.771210869054066,51.93343579690399
-178.133 51.86 -164.401062 39.094925 -0.20644 0.001819396 264 266 383 387  
-178.133 51.859 -164.401062 39.084381 -0.081641 0.013005281 266 268 383 387  
-178.131 51.86 -164.401077 39.087189 -0.207069 0.001915764 264 266 387 392  
-178.131 51.859 -164.401077 39.088509 -0.168635 0.006094005 266 268 387 392  
-178.133 51.859 -164.401062 39.090149 0.047788 0.001840676 268 270 383 387  
-178.133 51.858 -164.401062 39.090843 0.062767 5.3465e-05 270 271 383 385  
-178.133 51.858 -164.401062 39.091274 0.080642 0.001056638 271 273 383 385  
-178.132 51.858 -164.401062 39.090843 0.06234 5.3465e-05 270 271 385 387  
-178.132 51.858 -164.401062 39.085236 0.069616 0.001217986 271 273 385 387  
-178.131 51.859 -164.401077 39.077248 0.023039 0.000987681 268 270 387 392  
-178.132 51.858 -164.401062 39.080734 0.039079 5.3464e-05 270 271 387 389  
-178.132 51.858 -164.401062 39.084545 0.063323 0.003400628 271 273 387 389  
-178.131 51.858 -164.401062 39.080734 0.038545 5.8205e-05 270 271 389 392  
-178.131 51.858 -164.401062 39.081215 0.045256 0.002126411 271 273 389 392  
-178.139 51.857 -164.401062 39.124523 0.089031 0.001512708 273 275 359 363  
-178.139 51.857 -164.401062 39.123226 0.105551 0.001555747 275 277 359 363  
-178.138 51.857 -164.401062 39.110416 0.053921 0.000319125 273 275 363 367  
-178.138 51.857 -164.401062 39.11216 0.070564 0.003871113 275 277 363 367  
-178.139 51.856 -164.401062 39.122616 0.127234 0.00015931 277 279 359 363  
-178.14 51.856 -164.401062 39.125072 0.095862 5.3465e-05 279 280 359 361  
-178.14 51.856 -164.401062 39.125023 0.114012 0.004542283 280 282 359 361  
-178.139 51.856 -164.401062 39.122536 0.128253 5.3462e-05 279 280 361 363  
-178.139 51.856 -164.401062 39.125023 0.113584 0.004542283 280 282 361 363  
-178.138 51.856 -164.401062 39.113579 0.096223 0.003822856 277 279 363 367  
-178.139 51.856 -164.401062 39.122536 0.127825 5.3465e-05 279 280 363 365  
-178.139 51.856 -164.401062 39.125023 0.113157 0.004542283 280 282 363 365  
-178.138 51.856 -164.401062 39.10252 0.083212 5.3465e-05 279 280 365 367  
-178.138 51.856 -164.401062 39.100151 0.06899 0.000170872 280 282 365 367  
-178.137 51.857 -164.401062 39.10923 0.064027 0.00350176 273 275 367 371  
-178.137 51.857 -164.401062 39.106468 0.044055 0.000530408 275 277 367 371  
-178.136 51.857 -164.401062 39.101021 0.130731 0.001448194 273 275 371 375  
-178.136 51.857 -164.401062 39.103168 0.071581 0.004069621 275 277 371 375  
-178.137 51.856 -164.401062 39.104454 0.066474 0.001658817 277 279 367 371  
-178.137 51.856 -164.401062 39.10252 0.082784 5.3465e-05 279 280 367 369  
-178.137 51.856 -164.401062 39.100677 0.068895 0.00013203 280 282 367 369  
-178.137 51.856 -164.401062 39.10252 0.082356 5.3465e-05 279 280 369 371  
-178.137 51.856 -164.401062 39.101532 0.072182 0.001450483 280 282 369 371  
-178.136 51.856 -164.401062 39.101486 0.080326 0.004358293 277 279 371 375  
-178.136 51.856 -164.401062 39.103264 0.080505 0.000765281 279 280 371 373  
-178.136 51.856 -164.401062 39.10186 0.075136 0.001693493 280 282 371 373  
-178.136 51.856 -164.401062 39.092064 0.142494 5.3462e-05 279 280 373 375  
-178.136 51.856 -164.401062 39.098869 0.089918 0.007675712 280 282 373 375  
-178.139 51.855 -164.401062 39.127258 0.099916 0.000157071 282 284 359 363  
-178.14 51.854 -164.401062 39.128094 0.060832 5.3465e-05 284 285 359 361  
-178.14 51.854 -164.401062 39.12775 0.076083 0.003817659 285 287 359 361  
-178.139 51.854 -164.401062 39.127731 0.09845 5.3465e-05 284 285 361 363  
-178.139 51.854 -164.401062 39.119469 0.088079 0.008188982 285 287 361 363  
-178.138 51.855 -164.401062 39.112152 0.082926 0.002212069 282 284 363 367  
-178.139 51.854 -164.401062 39.127731 0.098022 5.3464e-05 284 285 363 365  
-178.139 51.854 -164.401062 39.094688 0.095298 0.011223255 285 287 363 365  
-178.138 51.854 -164.401062 39.095173 0.050903 5.3464e-05 284 285 365 367  
-178.138 51.854 -164.401062 39.094688 0.09487 0.011223253 285 287 365 367  
-178.139 51.854 -164.401062 39.120056 0.127634 0.000544336 287 289 359 363  
-178.139 51.853 -164.401077 39.106319 0.135247 0.001016173 289 292 359 363  
-178.138 51.854 -164.401062 39.123604 0.11438 0.001755945 287 289 363 367  
-178.138 51.853 -164.401077 39.109425 0.131761 0.000778245 289 292 363 367  
-178.137 51.855 -164.401062 39.101372 0.069417 0.001463557 282 284 367 371  
-178.137 51.854 -164.401062 39.095173 0.050475 5.3464e-05 284 285 367 369  
-178.137 51.854 -164.401062 39.094898 0.071991 0.009735745 285 287 367 369  
-178.137 51.854 -164.401062 39.095173 0.050047 5.3465e-05 284 285 369 371  
-178.137 51.854 -164.401062 39.095123 0.049339 8.7079e-05 285 287 369 371  
-178.136 51.855 -164.401062 39.097515 0.063855 0.000369211 282 284 371 375  
-178.136 51.854 -164.401062 39.095551 0.055363 0.002818204 284 285 371 373  
-178.136 51.854 -164.401062 39.095139 0.049138 0.000118689 285 287 371 373  
-178.136 51.854 -164.401062 39.095932 0.060678 5.3465e-05 284 285 373 375  
-178.136 51.854 -164.401062 39.095139 0.04871 0.000118689 285 287 373 375  
-178.137 51.854 -164.401062 39.096924 0.13865 0.000835129 287 289 367 371  
-178.137 51.853 -164.401077 39.086563 0.153508 0.000491189 289 292 367 371  
-178.136 51.854 -164.401062 39.093132 0.140568 0.000291639 287 289 371 375  
-178.136 51.853 -164.401077 39.088634 0.149538 0.000541269 289 292 371 375  
-178.135 51.857 -164.401062 39.096657 0.117084 0.000350835 273 275 375 379  
-178.135 51.857 -164.401062 39.093647 0.121025 0.001103443 275 277 375 379  
-178.134 51.857 -164.401062 39.090885 0.105544 0.001815557 273 275 379 383  
-178.134 51.857 -164.401062 39.089348 0.131467 0.00077308 275 277 379 383  
-178.135 51.856 -164.401062 39.092026 0.13093 0.000366318 277 279 375 379  
-178.135 51.856 -164.401062 39.092064 0.142066 5.3465e-05 279 280 375 377  
-178.135 51.856 -164.401062 39.089432 0.142084 5.4786e-05 280 282 375 377  
-178.135 51.856 -164.401062 39.092064 0.141638 5.3462e-05 279 280 377 379  
-178.135 51.856 -164.401062 39.089432 0.141656 5.4785e-05 280 282 377 379  
-178.134 51.856 -164.401062 39.086601 0.128318 0.00335543 277 279 379 383  
-178.134 51.856 -164.401062 39.085758 0.142274 5.3465e-05 279 280 379 381  
-178.134 51.856 -164.401062 39.085365 0.132054 2.6839e-05 280 282 379 381  
-178.134 51.856 -164.401062 39.083885 0.131165 0.005394122 279 280 381 383  
-178.134 51.856 -164.401062 39.083488 0.130851 0.001919647 280 282 381 383  
-178.133 51.857 -164.401062 39.086716 0.084087 0.000972178 273 275 383 387  
-178.133 51.857 -164.401062 39.084023 0.10287 0.001855909 275 277 383 387  
-178.131 51.857 -164.401077 39.081005 0.065674 0.001039616 273 275 387 392  
-178.131 51.857 -164.401077 39.078083 0.085549 0.002134523 275 277 387 392  
-178.133 51.856 -164.401062 39.081024 0.116267 0.001586005 277 279 383 387  
-178.133 51.856 -164.401062 39.082672 0.102187 0.008988272 279 280 383 385  
-178.133 51.856 -164.401062 39.081417 0.124553 0.001129286 280 282 383 385  
-178.132 51.856 -164.401062 39.079288 0.119325 5.3465e-05 279 280 385 387  
-178.132 51.856 -164.401062 39.077328 0.127339 0.000351367 280 282 385 387  
-178.131 51.856 -164.401077 39.076241 0.110237 0.000369387 277 279 387 392  
-178.132 51.856 -164.401062 39.07637 0.113974 0.002515126 279 280 387 389  
-178.132 51.856 -164.401062 39.075752 0.126963 0.000364543 280 282 387 389  
-178.131 51.856 -164.401062 39.071926 0.105652 0.001400885 279 280 389 392  
-178.131 51.856 -164.401062 39.070354 0.10952 0.000778141 280 282 389 392  
-178.135 51.855 -164.401062 39.090073 0.120784 0.003941434 282 284 375 379  
-178.135 51.854 -164.401062 39.089935 0.088577 0.014109525 284 285 375 377  
-178.135 51.854 -164.401062 39.095139 0.048282 0.000118689 285 287 375 377  
-178.135 51.854 -164.401062 39.083942 0.116475 5.3465e-05 284 285 377 379  
-178.135 51.854 -164.401062 39.081135 0.117302 0.00083358 285 287 377 379  
-178.134 51.855 -164.401062 39.08289 0.13789 7.9734e-05 282 284 379 383  
-178.134 51.854 -164.401062 39.083942 0.116047 5.3465e-05 284 285 379 381  
-178.134 51.854 -164.401062 39.082222 0.113532 2.6838e-05 285 287 379 381  
-178.134 51.854 -164.401062 39.080444 0.12179 0.003031731 284 285 381 383  
-178.134 51.854 -164.401062 39.079262 0.120817 0.001904161 285 287 381 383  
-178.135 51.854 -164.401062 39.092602 0.124086 0.003685178 287 289 375 379  
-178.135 51.853 -164.401077 39.088863 0.148389 0.000557754 289 292 375 379  
-178.134 51.854 -164.401062 39.078529 0.132301 0.001541167 287 289 379 383  
-178.134 51.853 -164.401077 39.078781 0.147123 0.000519188 289 292 379 383  
-178.133 51.855 -164.401062 39.076637 0.139406 0.000436975 282 284 383 387  
-178.133 51.854 -164.401062 39.077667 0.132435 0.002397738 284 285 383 385  
-178.133 51.854 -164.401062 39.076302 0.128101 0.000149385 285 287 383 385  
-178.132 51.854 -164.401062 39.074715 0.133684 5.3465e-05 284 285 385 387  
-178.132 51.854 -164.401062 39.073193 0.130009 0.000274533 285 287 385 387  
-178.131 51.855 -164.401077 39.071541 0.117372 0.000847978 282 284 387 392  
-178.132 51.854 -164.401062 39.071159 0.122917 5.3465e-05 284 285 387 389  
-178.132 51.854 -164.401062 39.070595 0.14285 0.005772217 285 287 387 389  
-178.131 51.854 -164.401062 39.069199 0.095421 0.006405244 284 285 389 392  
-178.131 51.854 -164.401062 39.067982 0.101927 0.00780287 285 287 389 392  
-178.133 51.854 -164.401062 39.072479 0.144239 0.000766454 287 289 383 387  
-178.133 51.853 -164.401077 39.071705 0.159281 0.000993328 289 292 383 387  
-178.131 51.854 -164.401077 39.068031 0.155918 0.002416827 287 289 387 392  
-178.132 51.853 -164.401062 39.06839 0.168383 0.010082334 289 290 387 389  
-178.132 51.853 -164.401062 39.067841 0.185376 0.002760672 290 292 387 389  
-178.131 51.853 -164.401062 39.066196 0.159694 0.00789928 289 290 389 392  
-178.131 51.853 -164.401062 39.065674 0.151707 0.00415505 290 292 389 392  
-178.13 51.893 -164.401062 39.160561 -0.055963 0.000574468 146 150 392 400  
-178.13 51.891 -164.401062 39.160622 -0.053507 0.000514179 150 155 392 400  
-178.128 51.893 -164.401062 39.156013 -0.047606 0.000463639 146 148 400 404  
-178.128 51.892 -164.401062 39.156483 -0.043449 0.000863148 148 150 400 404  
-178.127 51.893 -164.401062 39.152756 -0.036337 0.001014844 146 148 404 408  
-178.127 51.892 -164.401062 39.152458 -0.042395 0.000611091 148 150 404 408  
-178.128 51.892 -164.401062 39.15646 -0.038927 0.001018255 150 152 400 404  
-178.128 51.891 -164.401077 39.156433 -0.040048 0.001088137 152 155 400 404  
-178.127 51.892 -164.401062 39.152527 -0.025073 0.001578774 150 152 404 408  
-178.127 51.891 -164.401077 39.152435 -0.036803 0.002089384 152 155 404 408  
-178.13 51.89 -164.401062 39.160088 -0.086469 0.000805644 155 159 392 400  
-178.13 51.889 -164.401062 39.15741 -0.076636 0.000828427 159 164 392 400  
-178.128 51.89 -164.401062 39.155563 -0.045705 0.00026799 155 157 400 404  
-178.128 51.89 -164.401062 39.154362 -0.041938 0.000736927 157 159 400 404  
-178.127 51.89 -164.401062 39.151817 -0.041699 0.00121929 155 157 404 408  
-178.127 51.89 -164.401062 39.15081 -0.046881 0.000487687 157 159 404 408  
-178.128 51.889 -164.401062 39.153168 -0.041959 0.000689502 159 161 400 404  
-178.128 51.888 -164.401077 39.151299 -0.037973 0.001086412 161 164 400 404  
-178.127 51.889 -164.401062 39.149593 -0.040026 0.000669053 159 161 404 408  
-178.127 51.888 -164.401077 39.14735 -0.054358 0.000307933 161 164 404 408  
-178.126 51.893 -164.401062 39.148888 -0.060578 0.002124846 146 148 408 412  
-178.126 51.892 -164.401062 39.148415 -0.045985 0.000515536 148 150 408 412  
-178.125 51.893 -164.401062 39.144646 -0.056068 0.000859744 146 148 412 416  
-178.125 51.892 -164.401062 39.144394 -0.040304 0.000813662 148 150 412 416  
-178.126 51.892 -164.401062 39.148399 -0.045752 0.003572699 150 152 408 412  
-178.126 51.891 -164.401077 39.147915 -0.040944 0.001417086 152 155 408 412  
-178.125 51.892 -164.401062 39.14415 -0.046384 0.000608462 150 152 412 416  
-178.125 51.891 -164.401077 39.143772 -0.05797 0.000721665 152 155 412 416  
-178.123 51.893 -164.401062 39.137428 -0.031068 0.000672801 146 150 416 424  
-178.123 51.891 -164.401062 39.136024 -0.042706 0.000247342 150 155 416 424  
-178.126 51.89 -164.401062 39.147354 -0.035114 0.000717145 155 157 408 412  
-178.126 51.89 -164.401062 39.146637 -0.044367 9.4277e-05 157 159 408 412  
-178.125 51.89 -164.401062 39.142639 -0.041234 0.00106061 155 157 412 416  
-178.125 51.89 -164.401062 39.140793 -0.039878 0.000587552 157 159 412 416  
-178.126 51.889 -164.401062 39.144917 -0.046554 0.000190189 159 161 408 412  
-178.126 51.888 -164.401077 39.143223 -0.048171 0.000318028 161 164 408 412  
-178.125 51.889 -164.401062 39.140167 -0.037369 0.000916097 159 161 412 416  
-178.125 51.888 -164.401077 39.138577 -0.047597 0.000451715 161 164 412 416  
-178.123 51.89 -164.401062 39.132938 -0.03469 0.000394226 155 159 416 424  
-178.123 51.889 -164.401062 39.131844 -0.037493 0.000136105 159 164 416 424  
-178.13 51.888 -164.401062 39.156815 -0.073485 0.002994326 164 166 392 396  
-178.13 51.887 -164.401062 39.155346 -0.076707 0.001349492 166 168 392 396  
-178.129 51.888 -164.401062 39.152771 -0.05 0.002856976 164 166 396 400  
-178.129 51.887 -164.401062 39.151527 -0.057574 0.00275337 166 168 396 400  
-178.13 51.887 -164.401062 39.154583 -0.067763 0.00072476 168 170 392 396  
-178.13 51.886 -164.401077 39.153194 -0.079464 0.001433267 170 173 392 396  
-178.129 51.887 -164.401062 39.149708 -0.055902 0.001232911 168 170 396 400  
-178.129 51.886 -164.401077 39.148281 -0.05049 0.003098164 170 173 396 400  
-178.128 51.888 -164.401062 39.149078 -0.040576 0.000456625 164 166 400 404  
-178.128 51.887 -164.401062 39.147564 -0.034641 0.000886394 166 168 400 404  
-178.127 51.888 -164.401062 39.145668 -0.043312 0.000846367 164 166 404 408  
-178.127 51.887 -164.401062 39.142769 -0.043493 0.000939026 166 168 404 408  
-178.128 51.887 -164.401062 39.145164 -0.037834 0.000939073 168 170 400 404  
-178.128 51.886 -164.401077 39.143059 -0.045319 0.000527749 170 173 400 404  
-178.127 51.887 -164.401062 39.141998 -0.03727 0.000232279 168 170 404 408  
-178.127 51.886 -164.401077 39.138226 -0.039824 0.000441873 170 173 404 408  
-178.13 51.885 -164.401062 39.153015 -0.075789 0.000873773 173 175 392 396  
-178.13 51.885 -164.401062 39.151779 -0.086649 0.001006763 175 177 392 396  
-178.129 51.885 -164.401062 39.147034 -0.065695 0.003209085 173 175 396 400  
-178.129 51.885 -164.401062 39.144363 -0.068777 0.001133724 175 177 396 400  
-178.13 51.884 -164.401062 39.14994 -0.071761 0.000321239 177 179 392 396  
-178.13 51.883 -164.401077 39.149029 -0.070747 0.000355476 179 182 392 396  
-178.129 51.884 -164.401062 39.143578 -0.074652 0.00023269 177 179 396 400  
-178.129 51.883 -164.401077 39.141747 -0.077292 0.00017115 179 182 396 400  
-178.128 51.885 -164.401062 39.141148 -0.047425 0.00245145 173 175 400 404  
-178.128 51.885 -164.401062 39.140137 -0.052765 0.000521834 175 177 400 404  
-178.127 51.885 -164.401062 39.136436 -0.062218 0.003361435 173 175 404 408  
-178.127 51.885 -164.401062 39.134296 -0.041957 0.002192658 175 177 404 408  
-178.128 51.884 -164.401062 39.137489 -0.072082 0.000770852 177 179 400 404  
-178.128 51.883 -164.401077 39.13588 -0.076834 0.000267958 179 182 400 404  
-178.127 51.884 -164.401062 39.132324 -0.075542 0.002290431 177 179 404 408  
-178.127 51.884 -164.401062 39.134235 -0.062702 5.3465e-05 179 180 404 406  
-178.127 51.883 -164.401062 39.131771 -0.080577 0.000848555 180 182 404 406  
-178.127 51.884 -164.401062 39.129463 -0.032487 5.3464e-05 179 180 406 408  
-178.127 51.883 -164.401062 39.128387 -0.057585 0.002952037 180 182 406 408  
-178.126 51.888 -164.401062 39.140575 -0.042303 0.000418917 164 166 408 412  
-178.126 51.887 -164.401062 39.139427 -0.034352 0.000551267 166 168 408 412  
-178.125 51.888 -164.401062 39.136627 -0.042993 0.000879223 164 166 412 416  
-178.125 51.887 -164.401062 39.134777 -0.042585 0.000330731 166 168 412 416  
-178.126 51.887 -164.401062 39.137177 -0.040879 0.00024356 168 170 408 412  
-178.126 51.886 -164.401077 39.134117 -0.033347 0.000383807 170 173 408 412  
-178.125 51.887 -164.401062 39.131683 -0.041653 0.000277249 168 170 412 416  
-178.125 51.886 -164.401077 39.129948 -0.03799 0.000434678 170 173 412 416  
-178.123 51.888 -164.401062 39.127071 -0.036865 0.000116652 164 168 416 424  
-178.123 51.886 -164.401062 39.122353 -0.037305 8.1246e-05 168 173 416 424  
-178.126 51.885 -164.401062 39.131672 -0.035327 0.000228407 173 175 408 412  
-178.126 51.885 -164.401062 39.129639 -0.038144 0.000821337 175 177 408 412  
-178.125 51.885 -164.401062 39.126472 -0.038296 0.000298861 173 175 412 416  
-178.125 51.885 -164.401062 39.125111 -0.03385 0.000884392 175 177 412 416  
-178.126 51.884 -164.401062 39.128128 -0.045207 0.000224861 177 179 408 412  
-178.126 51.884 -164.401062 39.127602 -0.035707 0.001449645 179 180 408 410  
-178.126 51.883 -164.401062 39.126129 -0.052683 0.000746349 180 182 408 410  
-178.126 51.884 -164.401062 39.123871 -0.041541 0.001360563 179 180 410 412  
-178.126 51.883 -164.401062 39.123383 -0.050716 2.6838e-05 180 182 410 412  
-178.125 51.884 -164.401062 39.122345 -0.034428 0.000538218 177 179 412 416  
-178.125 51.883 -164.401077 39.120445 -0.044696 0.00051365 179 182 412 416  
-178.124 51.885 -164.401062 39.121723 -0.038421 7.8236e-05 173 175 416 420  
-178.124 51.885 -164.401062 39.119362 -0.038351 0.000265156 175 177 416 420  
-178.122 51.885 -164.401062 39.11652 -0.038378 6.232e-05 173 175 420 424  
-178.122 51.885 -164.401062 39.113235 -0.0421 0.000385135 175 177 420 424  
-178.124 51.884 -164.401062 39.116943 -0.036531 0.000220647 177 179 416 420  
-178.124 51.883 -164.401077 39.115395 -0.037175 0.000430159 179 182 416 420  
-178.122 51.884 -164.401062 39.112377 -0.03807 0.000138449 177 179 420 424  
-178.122 51.883 -164.401077 39.109379 -0.030877 0.000140269 179 182 420 424  
-178.12 51.892 -164.401062 39.120007 -0.030538 5.5441e-05 146 155 424 440  
-178.121 51.89 -164.401062 39.12307 -0.030539 0.00015344 155 159 424 432  
-178.121 51.889 -164.401062 39.120113 -0.032616 9.3724e-05 159 164 424 432  
-178.119 51.89 -164.401062 39.111084 -0.025387 0.000149251 155 159 432 440  
-178.119 51.889 -164.401062 39.107796 -0.024454 8.4979e-05 159 164 432 440  
-178.116 51.893 -164.401062 39.096848 -0.021423 0.000638801 146 150 440 448  
-178.116 51.891 -164.401062 39.100655 -0.024459 0.000150024 150 155 440 448  
-178.114 51.893 -164.401047 39.088955 -0.029867 0.000617052 146 150 448 457  
-178.114 51.891 -164.401047 39.087635 -0.030557 0.000184634 150 155 448 457  
-178.116 51.89 -164.401062 39.098228 -0.024201 0.000202881 155 159 440 448  
-178.116 51.889 -164.401062 39.094982 -0.023047 7.2712e-05 159 164 440 448  
-178.114 51.89 -164.401047 39.084724 -0.022085 0.000104535 155 159 448 457  
-178.115 51.889 -164.401062 39.090885 -0.025722 0.000386261 159 161 448 452  
